44376;2339000;
44377;2381000;
44378;2364000;
44379;2225000;
44380;2297000;
44381;2239000;
44382;2329000;
44383;2329000;
44384;2275000;
44385;2294000;
44386;2230000;
44387;2246000;
44388;2329000;
44389;2263000;
44390;2251000;
44391;2199000;
44392;2356000;
44393;2328000;
44394;2357000;
44395;2302000;
44396;2250000;
44397;2217000;
44398;2264000;
44399;2340000;
44400;3039000;
44401;2194000;
44402;2216000;
44403;2276000;
44404;2287000;
44405;2265000;
44406;2299000;
44407;2435000;
44408;2246000;
44409;2268000;
44410;2299000;
44411;2309000;
44412;2346000;
44413;2249000;
44414;2325000;
44415;2223000;
44416;2269000;
44417;2305000;
44418;2462000;
44419;2286000;
44420;2235000;
44421;2297000;
44422;2208000;
44423;2331000;
44424;2609000;
44425;2307000;
44426;2177000;
44427;2226000;
44428;2339000;
44429;2301000;
44430;2551000;
44431;2235000;
44432;2277000;
44433;2219000;
44434;2321000;
44435;2281000;
44436;2591000;
44437;2217000;
44438;2210000;
44439;2222000;
44440;2291000;
44441;2330000;
44442;2375000;
44443;2376000;
44444;2274000;
44445;2303000;
44446;2310000;
44447;2270000;
44448;2440000;
44449;2249000;
44450;2237000;
44451;2200000;
44452;2302000;
44453;2346000;
44454;2400000;
44455;2243000;
44456;2186000;
44457;2322000;
44458;2301000;
44459;2267000;
44460;2337000;
44461;2232000;
44462;2283000;
44463;2309000;
44464;2299000;
44465;2348000;
44466;2448000;
44467;2261000;
44468;2269000;
44469;2238000;
44470;2242000;
44471;2259000;
44472;2329000;
44473;2270000;
44474;2326000;
44475;2223000;
44476;2256000;
44477;2280000;
44478;2281000;
44479;2215000;
44480;2386000;
44481;2219000;
44482;2302000;
44483;2254000;
44484;2300000;
44485;2315000;
44486;2271000;
44487;2300000;
44488;2241000;
44489;2219000;
44490;2249000;
44491;2261000;
44492;2211000;
44493;2243000;
44494;2279000;
44495;2272000;
44496;2391000;
44497;2242000;
44498;2219000;
44499;2311000;
44500;2260000;
44501;2315000;
44502;2487000;
44503;2304000;
44504;2216000;
44505;2254000;
44506;2342000;
44507;2251000;
44508;2408000;
44509;2313000;
44510;2172000;
44511;2288000;
44512;2245000;
44513;2385000;
44514;2370000;
44515;2268000;
44516;2226000;
44517;2238000;
44518;2304000;
44519;2383000;
44520;2319000;
44521;2161000;
44522;2370000;
44523;2262000;
44524;2231000;
44525;2284000;
44526;2314000;
44527;2241000;
44528;2260000;
44529;2308000;
44530;2284000;
44531;2381000;
44532;2219000;
44533;2248000;
44534;2209000;
44535;2313000;
44536;2350000;
44537;2442000;
44538;2290000;
44539;2189000;
44540;2219000;
44541;2394000;
44542;2348000;
44543;2444000;
44544;2257000;
44545;2248000;
44546;2192000;
44547;2295000;
44548;2274000;
44549;2537000;
44550;2367000;
44551;2298000;
44552;2229000;
44553;2256000;
44554;2288000;
44555;2437000;
44556;2184000;
44557;2285000;
44558;2250000;
44559;2346000;
44560;2342000;
44561;2351000;
44562;2594000;
44563;2774000;
44564;2598000;
44565;2218000;
44566;2318000;
44567;2372000;
44568;2321000;
44569;2440000;
44570;2586000;
44571;2308000;
44572;2314000;
44573;2234000;
44574;2222000;
44575;2330000;
44576;2281000;
44577;2372000;
44578;2185000;
44579;2260000;
44580;2243000;
44581;2353000;
44582;2351000;
44583;2282000;
44584;2287000;
44585;2235000;
44586;2400000;
44587;2279000;
44588;2325000;
44589;2317000;
44590;2267000;
44591;2280000;
44592;2324000;
44593;2239000;
44594;2346000;
44595;2250000;
44596;2293000;
44597;2218000;
44598;2388000;
44599;2355000;
44600;2338000;
44601;2291000;
44602;2225000;
44603;2261000;
44604;2260000;
44605;2303000;
44606;2251000;
44607;2299000;
44608;2189000;
44609;2384000;
44610;2226000;
44611;2476000;
44612;2293000;
44613;2237000;
44614;2265000;
44615;2248000;
44616;2354000;
44617;2427000;
44618;2250000;
44619;2255000;
44620;2179000;
44621;2305000;
44622;2388000;
44623;2309000;
44624;2270000;
44625;2195000;
44626;2237000;
44627;2253000;
44628;2218000;
44629;2294000;
44630;2256000;
44631;2302000;
44632;2294000;
44633;2269000;
44634;2388000;
44635;2619000;
44636;2210000;
44637;2255000;
44638;2192000;
44639;2282000;
44640;2241000;
44641;2342000;
44642;2219000;
44643;2222000;
44644;2283000;
44645;2242000;
44646;2444000;
44647;2278000;
44648;2302000;
44649;2230000;
44650;2287000;
44651;2348000;
44652;2278000;
44653;2360000;
44654;2263000;
44655;2258000;
44656;2334000;
44657;2265000;
44658;2276000;
44659;2275000;
44660;2297000;
44661;2229000;
44662;2223000;
44663;2299000;
44664;2411000;
44665;2349000;
44666;2303000;
44667;2359000;
44668;2234000;
44669;2311000;
44670;2332000;
44671;2417000;
44672;2230000;
44673;2284000;
44674;2223000;
44675;2251000;
44676;2335000;
44677;2288000;
44678;2266000;
44679;2289000;
44680;2235000;
44681;2269000;
44682;2490000;
44683;2390000;
44684;2316000;
44685;2438000;
44686;2330000;
44687;2397000;
44688;2453000;
44689;2524000;
44690;2811000;
44691;2344000;
44692;2363000;
44693;2222000;
44694;2216000;
44695;2348000;
44696;2269000;
44697;2317000;
44698;2433000;
44699;2363000;
44700;2327000;
44701;2293000;
44702;2262000;
44703;2260000;
44704;2353000;
44705;2579000;
44706;2615000;
44707;2237000;
44708;2243000;
44709;2194000;
44710;2245000;
44711;2362000;
44712;2335000;
44713;2281000;
44714;2326000;
44715;2230000;
44716;2231000;
44717;2376000;
44718;2429000;
44719;2339000;
44720;2255000;
44721;2237000;
44722;2213000;
44723;2337000;
44724;2352000;
44725;2270000;
44726;2292000;
44727;2229000;
44728;2243000;
44729;2417000;
44730;2237000;
44731;2297000;
44732;2245000;
44733;2328000;
44734;2218000;
44735;2315000;
44736;2401000;
44737;2357000;
44738;2315000;
44739;2211000;
44740;2415000;
44741;2253000;
44742;2434000;
44743;2298000;
44744;2261000;
44745;2183000;
44746;2262000;
44747;2356000;
44748;2342000;
44749;2289000;
44750;2175000;
44751;2344000;
44752;2262000;
44753;2310000;
44754;2414000;
44755;2342000;
44756;2338000;
44757;2223000;
44758;2392000;
44759;2233000;
44760;2285000;
44761;2311000;
44762;2235000;
44763;2228000;
44764;2231000;
44765;2364000;
44766;2446000;
44767;2290000;
44768;2295000;
44769;2221000;
44770;2276000;
44771;2241000;
44772;2389000;
44773;2300000;
44774;2280000;
44775;2230000;
44776;2243000;
44777;2379000;
44778;2373000;
44779;2213000;
44780;2430000;
44781;2368000;
44782;2219000;
44783;2338000;
44784;2463000;
44785;2490000;
44786;2215000;
44787;2216000;
44788;2317000;
44789;2245000;
44790;2405000;
44791;2436000;
44792;2452000;
44793;2218000;
44794;2272000;
44795;2241000;
44796;2308000;
44797;2366000;
44798;2339000;
44799;2390000;
44800;2272000;
44801;2314000;
44802;2256000;
44803;2256000;
44804;2411000;
44805;2381000;
44806;2318000;
44807;2233000;
44808;2216000;
44809;2416000;
44810;2321000;
44811;2430000;
44812;2327000;
44813;2234000;
44814;2289000;
44815;2290000;
44816;2308000;
44817;2372000;
44818;2280000;
44819;2304000;
44820;2238000;
44821;2208000;
44822;2422000;
44823;2389000;
44824;2386000;
44825;2239000;
44826;2226000;
44827;2409000;
44828;2236000;
44829;2314000;
44830;2231000;
44831;2316000;
44832;2271000;
44833;2327000;
44834;2371000;
44835;2383000;
44836;2256000;
44837;2206000;
44838;2256000;
44839;2276000;
44840;2377000;
44841;2347000;
44842;2277000;
44843;2385000;
44844;2243000;
44845;2265000;
44846;2415000;
44847;2383000;
44848;2298000;
44849;2233000;
44850;2295000;
44851;2284000;
44852;2299000;
44853;2335000;
44854;2344000;
44855;2315000;
44856;2222000;
44857;2287000;
44858;2282000;
44859;2279000;
44860;2288000;
44861;2299000;
44862;2300000;
44863;2256000;
44864;2274000;
44865;2355000;
44866;2340000;
44867;2319000;
44868;2273000;
44869;2237000;
44870;2374000;
44871;2318000;
44872;2417000;
44873;2267000;
44874;2252000;
44875;2238000;
44876;2337000;
44877;2301000;
44878;2443000;
44879;2860000;
44880;2352000;
44881;2412000;
44882;2247000;
44883;2280000;
44884;2334000;
44885;2413000;
44886;2355000;
44887;2328000;
44888;2274000;
44889;2242000;
44890;2298000;
44891;2391000;
44892;2439000;
44893;2261000;
44894;2252000;
44895;2237000;
44896;2317000;
44897;2357000;
44898;2474000;
44899;2317000;
44900;2227000;
44901;2265000;
44902;2348000;
44903;2323000;
44904;2555000;
44905;2417000;
44906;2281000;
44907;2221000;
44908;2235000;
44909;2303000;
44910;2339000;
44911;2400000;
44912;2443000;
44913;2237000;
44914;2292000;
44915;2312000;
44916;2374000;
44917;2331000;
44918;2343000;
44919;2296000;
44920;2242000;
44921;2399000;
44922;2278000;
44923;2338000;
44924;2330000;
44925;2192000;
44926;2288000;
44927;2316000;
44928;2233000;
44929;2348000;
44930;2293000;
44931;2295000;
44932;2269000;
44933;2243000;
44934;2232000;
44935;2449000;
44936;2467000;
44937;2288000;
44938;2349000;
44939;2323000;
44940;2246000;
44941;2395000;
44942;2278000;
44943;2488000;
44944;2256000;
44945;2215000;
44946;2246000;
44947;2290000;
44948;2352000;
44949;2431000;
44950;2313000;
44951;2283000;
44952;2345000;
44953;2303000;
44954;2262000;
44955;2422000;
44956;2361000;
44957;2280000;
44958;2294000;
44959;2317000;
44960;2168000;
44961;2373000;
44962;2450000;
44963;2399000;
44964;2274000;
44965;2326000;
44966;2310000;
44967;2271000;
44968;2430000;
44969;2283000;
44970;2208000;
44971;2324000;
44972;2249000;
44973;2242000;
44974;2433000;
44975;2306000;
44976;2271000;
44977;2282000;
44978;2402000;
44979;2310000;
44980;2415000;
44981;2305000;
44982;2246000;
44983;2311000;
44984;2298000;
44985;2311000;
44986;2331000;
44987;2361000;
44988;2430000;
44989;2404000;
44990;2352000;
44991;2273000;
44992;2410000;
44993;2874000;
44994;2390000;
44995;2396000;
44996;2187000;
44997;2260000;
44998;2289000;
44999;2336000;
45000;2397000;
45001;2372000;
45002;2314000;
45003;2210000;
45004;2268000;
45005;2313000;
45006;2310000;
45007;2322000;
45008;2269000;
45009;2290000;
45010;2341000;
45011;2326000;
45012;2290000;
45013;2490000;
45014;2395000;
45015;2378000;
45016;2295000;
45017;2304000;
45018;2345000;
45019;2407000;
45020;2292000;
45021;2304000;
45022;2248000;
45023;2254000;
45024;2259000;
45025;2345000;
45026;2596000;
45027;2304000;
45028;2272000;
45029;2405000;
45030;2237000;
45031;2295000;
45032;2357000;
45033;2284000;
45034;2222000;
45035;2276000;
45036;2323000;
45037;2326000;
45038;2259000;
45039;2356000;
45040;2283000;
45041;2278000;
45042;2252000;
45043;2424000;
45044;2463000;
45045;2387000;
45046;2325000;
45047;2309000;
45048;2302000;
45049;2307000;
45050;2357000;
45051;2365000;
45052;2295000;
45053;2366000;
45054;2283000;
45055;2280000;
45056;2476000;
45057;2421000;
45058;2283000;
45059;2258000;
45060;2325000;
45061;2315000;
45062;2345000;
45063;2295000;
45064;2440000;
45065;2313000;
45066;2386000;
45067;2287000;
45068;2285000;
45069;2299000;
45070;2502000;
45071;2422000;
45072;2205000;
45073;2238000;
45074;2292000;
45075;2330000;
45076;2322000;
45077;2386000;
45078;2431000;
45079;2280000;
45080;2347000;
45081;2320000;
45082;2284000;
45083;2438000;
45084;2316000;
45085;2318000;
45086;2301000;
45087;2264000;
45088;2261000;
45089;2288000;
45090;2443000;
45091;2488000;
45092;2853000;
45093;3566000;
45094;2376000;
45095;2299000;
45096;2346000;
45097;2266000;
45098;2420000;
45099;2394000;
45100;2438000;
45101;2431000;
45102;2350000;
45103;2290000;
45104;2273000;
45105;2308000;
45106;2424000;
45107;2428000;
45108;2573000;
45109;2240000;
45110;2288000;
45111;2311000;
45112;2210000;
45113;2324000;
45114;2368000;
45115;2302000;
45116;2259000;
45117;2292000;
45118;2310000;
45119;2390000;
45120;2260000;
45121;2390000;
45122;2221000;
45123;2229000;
45124;2361000;
45125;2306000;
45126;2354000;
45127;2306000;
45128;2312000;
45129;2279000;
45130;2255000;
45131;2361000;
45132;2330000;
45133;2516000;
45134;2293000;
45135;2289000;
45136;2306000;
45137;2294000;
45138;2348000;
45139;2295000;
45140;2344000;
45141;2296000;
45142;2401000;
45143;2293000;
45144;2302000;
45145;2376000;
45146;2280000;
45147;2309000;
45148;2309000;
45149;2260000;
45150;2245000;
45151;2278000;
45152;2345000;
45153;2399000;
45154;2335000;
45155;2204000;
45156;2347000;
45157;2296000;
45158;2418000;
45159;2238000;
45160;2307000;
45161;2302000;
45162;2268000;
45163;2426000;
45164;2293000;
45165;2286000;
45166;2285000;
45167;2230000;
45168;2304000;
45169;2373000;
45170;2323000;
45171;2483000;
45172;2373000;
45173;2320000;
45174;2315000;
45175;2292000;
45176;2412000;
45177;2320000;
45178;2631000;
45179;2361000;
45180;2414000;
45181;2899000;
45182;2551000;
45183;2300000;
45184;2398000;
45185;2298000;
45186;2314000;
45187;2301000;
45188;2368000;
45189;2437000;
45190;2396000;
45191;2349000;
45192;2399000;
45193;2377000;
45194;2336000;
45195;2494000;
45196;2373000;
45197;2443000;
45198;2403000;
45199;2327000;
45200;2267000;
45201;2313000;
45202;2354000;
45203;2305000;
45204;2433000;
45205;2331000;
45206;2537000;
45207;2263000;
45208;2327000;
45209;2289000;
45210;2376000;
45211;2348000;
45212;2344000;
45213;2331000;
45214;2278000;
45215;2265000;
45216;2291000;
45217;2433000;
45218;2614000;
45219;3374000;
45220;3689000;
45221;2526000;
45222;2359000;
45223;2250000;
45224;2264000;
45225;2324000;
45226;2236000;
45227;2339000;
45228;2331000;
45229;2324000;
45230;2321000;
45231;2292000;
45232;2337000;
45233;2498000;
45234;2389000;
45235;2266000;
45236;2316000;
45237;2388000;
45238;2263000;
45239;2358000;
45240;2261000;
45241;2410000;
45242;2325000;
45243;2290000;
45244;2280000;
45245;2407000;
45246;2416000;
45247;2538000;
45248;2377000;
45249;2350000;
45250;2286000;
45251;2229000;
45252;2284000;
45253;2438000;
45254;2425000;
45255;2371000;
45256;2253000;
45257;2256000;
45258;2310000;
45259;2490000;
45260;2469000;
45261;2359000;
45262;2357000;
45263;2277000;
45264;2282000;
45265;2439000;
45266;2242000;
45267;2538000;
45268;2297000;
45269;2299000;
45270;2320000;
45271;2261000;
45272;2396000;
45273;2382000;
45274;2363000;
45275;2261000;
45276;2355000;
45277;2342000;
45278;2258000;
45279;2415000;
45280;2335000;
45281;2385000;
45282;2351000;
45283;2226000;
45284;2291000;
45285;2290000;
45286;2449000;
45287;2441000;
45288;2228000;
45289;2332000;
45290;2432000;
45291;2313000;
45292;2278000;
45293;2415000;
45294;2384000;
45295;2312000;
45296;2340000;
45297;2254000;
45298;2265000;
45299;2383000;
45300;2316000;
45301;2301000;
45302;2236000;
45303;2263000;
45304;2348000;
45305;2342000;
45306;2397000;
45307;2386000;
45308;2680000;
45309;2247000;
45310;2311000;
45311;2300000;
45312;2363000;
45313;2466000;
45314;2419000;
45315;2295000;
45316;2238000;
45317;2287000;
45318;2303000;
45319;2334000;
45320;2330000;
45321;2527000;
45322;2294000;
45323;2242000;
45324;2332000;
45325;2326000;
45326;2482000;
45327;2325000;
45328;2433000;
45329;2278000;
45330;2282000;
45331;2345000;
45332;2332000;
45333;2416000;
45334;2548000;
45335;2660000;
45336;2892000;
45337;2691000;
45338;2468000;
45339;2278000;
45340;2269000;
45341;2409000;
45342;2342000;
45343;2299000;
45344;2419000;
45345;2310000;
45346;2389000;
45347;2301000;
45348;2383000;
45349;2317000;
45350;2387000;
45351;2343000;
45352;2324000;
45353;2303000;
45354;2285000;
45355;2413000;
45356;2477000;
45357;2363000;
45358;2318000;
45359;2226000;
45360;2341000;
45361;2322000;
45362;2239000;
45363;2423000;
45364;2429000;
45365;2288000;
45366;2280000;
45367;2267000;
45368;2320000;
45369;2372000;
45370;2303000;
45371;2311000;
45372;2233000;
45373;2297000;
45374;2391000;
45375;2295000;
45376;2313000;
45377;2368000;
45378;2340000;
45379;2260000;
45380;2351000;
45381;2281000;
45382;2415000;
45383;2360000;
45384;2269000;
45385;2235000;
45386;2300000;
45387;2265000;
45388;2348000;
45389;2501000;
45390;2424000;
45391;2254000;
45392;2279000;
45393;2277000;
45394;2373000;
45395;2366000;
45396;2433000;
45397;2330000;
45398;2298000;
45399;2312000;
45400;2282000;
45401;2501000;
45402;2409000;
45403;2433000;
45404;2349000;
45405;2252000;
45406;2367000;
45407;2355000;
45408;2388000;
45409;2336000;
45410;2435000;
45411;2350000;
45412;2283000;
45413;2341000;
45414;2435000;
45415;2285000;
45416;2446000;
45417;2348000;
45418;2297000;
45419;2291000;
45420;2472000;
45421;2290000;
45422;2407000;
45423;2406000;
45424;2233000;
45425;2354000;
45426;2317000;
45427;2240000;
45428;2385000;
45429;2324000;
45430;2320000;
45431;2345000;
45432;2363000;
45433;2308000;
45434;2280000;
45435;2390000;
45436;2446000;
45437;2466000;
45438;2277000;
45439;2314000;
45440;2345000;
45441;2365000;
45442;2383000;
45443;2384000;
45444;2313000;
45445;2325000;
45446;2278000;
45447;2395000;
45448;2362000;
45449;2384000;
45450;2291000;
45451;2368000;
45452;2257000;
45453;2288000;
45454;2396000;
45455;2324000;
45456;2324000;
45457;3169000;
45458;2684000;
45459;3122000;
45460;2496000;
45461;2350000;
45462;2316000;
45463;2376000;
45464;2358000;
45465;2364000;
45466;2310000;
45467;2434000;
45468;2391000;
45469;2426000;
45470;2258000;
45471;2321000;
45472;2259000;
45473;2361000;
45474;2492000;
45475;2380000;
45476;2304000;
45477;2250000;
45478;2363000;
45479;2453000;
45480;2315000;
45481;2351000;
45482;2335000;
45483;2251000;
45484;2281000;
45485;2308000;
45486;2292000;
45487;2395000;
45488;2402000;
45489;2269000;
45490;2335000;
45491;2338000;
45492;2419000;
45493;2272000;
45494;2462000;
45495;2379000;
45496;2332000;
45497;2316000;
45498;2345000;
45499;2320000;
45500;2350000;
45501;2394000;
45502;2432000;
45503;2322000;
45504;2297000;
45505;2232000;
45506;2305000;
45507;2396000;
45508;2432000;
45509;2393000;
45510;2262000;
45511;2266000;
45512;2302000;
45513;2369000;
45514;2465000;
45515;2409000;
45516;2283000;
45517;2298000;
45518;2264000;
45519;2286000;
45520;2435000;
45521;2444000;
45522;2469000;
45523;2279000;
45524;2303000;
45525;2278000;
45526;2290000;
45527;2493000;
45528;2441000;
45529;2242000;
45530;2283000;
45531;2317000;
45532;2286000;
45533;2443000;
45534;2516000;
45535;2504000;
45536;2322000;
45537;2252000;
45538;2294000;
45539;2350000;
45540;2436000;
45541;2303000;
45542;2345000;
45543;2259000;
45544;2257000;
45545;2250000;
45546;2530000;
45547;2538000;
45548;2296000;
45549;2319000;
45550;2299000;
45551;2284000;
45552;2362000;
45553;2339000;
45554;2362000;
45555;2428000;
45556;2304000;
45557;2259000;
45558;2293000;
45559;2304000;
45560;2359000;
45561;2304000;
45562;2326000;
45563;2465000;
45564;2307000;
45565;2253000;
45566;2310000;
45567;2342000;
45568;2449000;
45569;2558000;
45570;4737000;
45571;2362000;
45572;2595000;
45573;2288000;
45574;2507000;
45575;2320000;
45576;2294000;
45577;2421000;
45578;2358000;
45579;2306000;
45580;2440000;
45581;2344000;
45582;2327000;
45583;2303000;
45584;2322000;
45585;2324000;
45586;2306000;
45587;2348000;
45588;2289000;
45589;2284000;
45590;2274000;
45591;2471000;
45592;2450000;
45593;2377000;
45594;2386000;
45595;2307000;
45596;2318000;
45597;2315000;
45598;2279000;
45599;2453000;
45600;2296000;
45601;2285000;
45602;2272000;
45603;2287000;
45604;2347000;
45605;2517000;
45606;2438000;
45607;2427000;
45608;2306000;
45609;2246000;
45610;2360000;
45611;2377000;
45612;2451000;
45613;2377000;
45614;2247000;
45615;2344000;
45616;2354000;
45617;2243000;
45618;2406000;
45619;2319000;
45620;2423000;
45621;2320000;
45622;2289000;
45623;2274000;
45624;2411000;
45625;2351000;
45626;2402000;
45627;2289000;
45628;2343000;
45629;2355000;
45630;2258000;
45631;2304000;
45632;2316000;
45633;2452000;
45634;2449000;
45635;2360000;
45636;2409000;
45637;2321000;
45638;2361000;
45639;2369000;
45640;2295000;
45641;2431000;
45642;2390000;
45643;2329000;
45644;2289000;
45645;2277000;
45646;2377000;
45647;2317000;
45648;2715000;
45649;2363000;
45650;2480000;
45651;2289000;
45652;2302000;
45653;2383000;
45654;2283000;
45655;2350000;
45656;2306000;
45657;2318000;
45658;2278000;
45659;2264000;
45660;2389000;
45661;2287000;
45662;2340000;
45663;2394000;
45664;2387000;
45665;2308000;
45666;2344000;
45667;2361000;
45668;2265000;
45669;2623000;
45670;2584000;
45671;3953000;
45672;2375000;
45673;2598000;
45674;2435000;
45675;2460000;
45676;2708000;
45677;2421000;
45678;2464000;
45679;2299000;
45680;2366000;
45681;2333000;
45682;2374000;
45683;2463000;
45684;2403000;
45685;2360000;
45686;2346000;
45687;2350000;
45688;2278000;
45689;2365000;
45690;2328000;
45691;2349000;
45692;2425000;
45693;2347000;
45694;2294000;
45695;2338000;
45696;2322000;
45697;2353000;
45698;2338000;
45699;2358000;
45700;2370000;
45701;2452000;
45702;2246000;
45703;2291000;
45704;2358000;
45705;2382000;
45706;2355000;
45707;2342000;
45708;2325000;
45709;2303000;
45710;2392000;
45711;2489000;
45712;2502000;
45713;2290000;
45714;2342000;
45715;2375000;
45716;2307000;
45717;2336000;
45718;2383000;
45719;2471000;
45720;2417000;
45721;2269000;
45722;2330000;
45723;2291000;
45724;2320000;
45725;2335000;
45726;2520000;
45727;2362000;
45728;2318000;
45729;2287000;
45730;2354000;
45731;2321000;
45732;2441000;
45733;2294000;
45734;2333000;
45735;2268000;
45736;2276000;
45737;2421000;
45738;2308000;
45739;2419000;
45740;2316000;
45741;2376000;
45742;2297000;
45743;2332000;
45744;2335000;
45745;2387000;
45746;2329000;
45747;2299000;
45748;2330000;
45749;2389000;
45750;2295000;
45751;2315000;
45752;2363000;
45753;2468000;
45754;2326000;
45755;2318000;
45756;2253000;
45757;2433000;
45758;2341000;
45759;2474000;
45760;2386000;
45761;2657000;
45762;2321000;
45763;2409000;
45764;2309000;
45765;2319000;
45766;2455000;
45767;2531000;
45768;3393000;
45769;3463000;
45770;2662000;
45771;2546000;
45772;2360000;
45773;2418000;
45774;2315000;
45775;2263000;
45776;2324000;
45777;2411000;
45778;2424000;
45779;2328000;
45780;2304000;
45781;2278000;
45782;2359000;
45783;2448000;
45784;2580000;
45785;2455000;
45786;2504000;
45787;2387000;
45788;2252000;
45789;2279000;
45790;2322000;
45791;2389000;
45792;2377000;
45793;2400000;
45794;2277000;
45795;2318000;
45796;2234000;
45797;2329000;
45798;2338000;
45799;2626000;
45800;2548000;
45801;2344000;
45802;2297000;
45803;2299000;
45804;2360000;
45805;2372000;
45806;2425000;
45807;2492000;
45808;2339000;
45809;2336000;
45810;2365000;
45811;2295000;
45812;2440000;
45813;2355000;
45814;2406000;
45815;2400000;
45816;2364000;
45817;2293000;
45818;2333000;
45819;2431000;
45820;2313000;
45821;2369000;
45822;2317000;
45823;2255000;
45824;2332000;
45825;2315000;
45826;2363000;
45827;2527000;
45828;2423000;
45829;2325000;
45830;2272000;
45831;2292000;
45832;2421000;
45833;2396000;
45834;2412000;
45835;2576000;
45836;2417000;
45837;2327000;
45838;2300000;
45839;2466000;
45840;2355000;
45841;2395000;
45842;2402000;
45843;2330000;
45844;2327000;
45845;2405000;
45846;2564000;
45847;2361000;
45848;2351000;
45849;2345000;
45850;2461000;
45851;2745000;
45852;2358000;
45853;2718000;
45854;2428000;
45855;2495000;
45856;2427000;
45857;2317000;
45858;2415000;
45859;2374000;
45860;2624000;
45861;2417000;
45862;2484000;
45863;2328000;
45864;2341000;
45865;2335000;
45866;2301000;
45867;2324000;
45868;2416000;
45869;2374000;
45870;2471000;
45871;2383000;
45872;2281000;
45873;2516000;
45874;2334000;
45875;2468000;
45876;2532000;
45877;2441000;
45878;2486000;
45879;2528000;
45880;2429000;
45881;2252000;
45882;2371000;
45883;2358000;
45884;2525000;
45885;2455000;
45886;2535000;
45887;2389000;
45888;2334000;
45889;2497000;
45890;2365000;
45891;2408000;
45892;2411000;
45893;2404000;
45894;2466000;
45895;2365000;
45896;2307000;
45897;2338000;
45898;2424000;
45899;2341000;
45900;2618000;
45901;2570000;
45902;2432000;
45903;2511000;
45904;2356000;
45905;2257000;
45906;2265000;
45907;2373000;
45908;2402000;
45909;2491000;
45910;2328000;
45911;2463000;
45912;2343000;
45913;2313000;
45914;2383000;
45915;2354000;
45916;2517000;
45917;2369000;
45918;2601000;
45919;2338000;
45920;2383000;
45921;2284000;
45922;2355000;
45923;2340000;
45924;2359000;
45925;2673000;
45926;2575000;
45927;2409000;
45928;2409000;
45929;2271000;
45930;2307000;
45931;2412000;
45932;2407000;
45933;2375000;
45934;2372000;
45935;2278000;
45936;2413000;
45937;2264000;
45938;2313000;
45939;2417000;
45940;2887000;
45941;2501000;
45942;2387000;
45943;2322000;
45944;2286000;
45945;2350000;
45946;2333000;
45947;2481000;
45948;2397000;
45949;2693000;
45950;2572000;
45951;2368000;
45952;2327000;
45953;2375000;
45954;2369000;
45955;2385000;
45956;2586000;
45957;2485000;
45958;2380000;
45959;2494000;
45960;2480000;
45961;6541000;
45962;2569000;
45963;2339000;
45964;2372000;
45965;2441000;
45966;2379000;
45967;2760000;
45968;2386000;
45969;2437000;
45970;2317000;
45971;2363000;
45972;2323000;
45973;2335000;
45974;2487000;
45975;2439000;
45976;2481000;
45977;2423000;
45978;2410000;
45979;2333000;
45980;2287000;
45981;2345000;
45982;2420000;
45983;2478000;
45984;2390000;
45985;2366000;
45986;2333000;
45987;2262000;
45988;2440000;
45989;2403000;
45990;2444000;
45991;2406000;
45992;2359000;
45993;2313000;
45994;2279000;
45995;2314000;
45996;2345000;
45997;2507000;
45998;2554000;
45999;2416000;
46000;2343000;
46001;2271000;
46002;2398000;
46003;2463000;
46004;2318000;
46005;2422000;
46006;2596000;
46007;2353000;
46008;2325000;
46009;2480000;
46010;2323000;
46011;2383000;
46012;2378000;
46013;2497000;
46014;2413000;
46015;2271000;
46016;2345000;
46017;2306000;
46018;2487000;
46019;2373000;
46020;3108000;
46021;2767000;
46022;2940000;
46023;2728000;
46024;2550000;
46025;2375000;
46026;2306000;
46027;2311000;
46028;2394000;
46029;2405000;
46030;2343000;
46031;2478000;
46032;2430000;
46033;2301000;
46034;2403000;
46035;2374000;
46036;2348000;
46037;2418000;
46038;2372000;
46039;2398000;
46040;2255000;
46041;2273000;
46042;2469000;
46043;2383000;
46044;2414000;
46045;2429000;
46046;2358000;
46047;2302000;
46048;2316000;
46049;2264000;
46050;2438000;
46051;2361000;
46052;2418000;
46053;2418000;
46054;2379000;
46055;2350000;
46056;2384000;
46057;2459000;
46058;2464000;
46059;2315000;
46060;2296000;
46061;2499000;
46062;2512000;
46063;2279000;
46064;2469000;
46065;2287000;
46066;2499000;
46067;2391000;
46068;2361000;
46069;2348000;
46070;2278000;
46071;2283000;
46072;2269000;
46073;2291000;
46074;2468000;
46075;2405000;
46076;2388000;
46077;2258000;
46078;2403000;
46079;2344000;
46080;2471000;
46081;2434000;
46082;2391000;
46083;2475000;
46084;2402000;
46085;2538000;
46086;2390000;
46087;2261000;
46088;2419000;
46089;2364000;
46090;2405000;
46091;2463000;
46092;2381000;
46093;2345000;
46094;2364000;
46095;2282000;
46096;2391000;
46097;2498000;
46098;2498000;
46099;2373000;
46100;2305000;
46101;2342000;
46102;2392000;
46103;2355000;
46104;2441000;
46105;2592000;
46106;2447000;
46107;2273000;
46108;2394000;
46109;2439000;
46110;2275000;
46111;2438000;
46112;2424000;
46113;2377000;
46114;2395000;
46115;2444000;
46116;2306000;
46117;2408000;
46118;2311000;
46119;2428000;
46120;2342000;
46121;2470000;
46122;2480000;
46123;2309000;
46124;2438000;
46125;2300000;
